All Relief Pitchers 3 Year Averages MLB Standard Categories
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,HD,K,BB,H,ERA,WHIP,FPTS,
W ,Justin Wilson RP | BOS,47.1,60,0,0,0,2,3,1,3,15,54,16,52,4.56,1.44,75
W ,Cooper Criswell RP | SEA ,50.0,14,6,1,0,3,2,0,0,0,36,16,55,4.32,1.42,75
W ,Bryan Hoeing RP | SD ,44.0,25,3,0,0,2,2,0,0,2,34,14,41,4.09,1.25,74
W ,James McArthur RP | KC ,26.2,25,1,0,0,2,2,7,2,1,24,5,29,4.72,1.27,74
W ,Will Smith RP | KC,33.0,35,0,0,0,1,4,8,2,5,28,11,30,5.18,1.24,74
W ,Max Kranick RP | NYM ,37.0,24,0,0,0,3,2,0,1,5,25,5,34,3.65,1.05,73
W ,Daniel Hudson RP | LAD,22.0,23,0,0,0,2,1,4,2,6,23,7,16,2.86,1.05,73
W ,Michael Baumann RP | NYM ,41.0,39,0,0,0,4,1,0,2,5,40,20,37,4.61,1.39,73
W ,Xzavion Curry RP | MIA ,47.0,20,5,0,0,2,2,0,0,0,32,13,47,4.21,1.28,72
W ,Brusdar Graterol RP | LAD ,25.0,25,0,0,0,1,1,2,0,6,18,5,19,1.44,0.96,72
W ,Matt Moore RP | BOS,33.2,34,0,0,0,3,1,0,1,11,34,14,28,3.74,1.25,72
W ,Steven Wilson RP | TB ,47.2,50,0,0,0,1,3,1,3,14,47,25,38,4.15,1.32,72
W ,Justin Sterner RP | ATH ,34.2,30,0,0,0,2,2,0,3,8,37,11,26,3.12,1.07,71
W ,Lou Trivino RP | PHI ,47.2,47,2,0,0,3,2,0,2,5,37,18,46,3.96,1.34,71
W ,Jhony Brito RP | SD ,44.2,17,4,0,0,3,3,0,1,0,34,13,44,4.23,1.28,71
W ,Julian Merryweather RP | MIN ,35.1,35,0,0,0,2,1,1,1,9,42,19,33,4.33,1.47,70
W ,Bryan Hudson RP | NYM ,28.2,22,0,0,0,2,1,0,1,5,29,11,18,2.83,1.01,70
W ,Nick Mears RP | KC ,44.2,44,0,0,0,2,3,0,3,11,47,17,39,4.63,1.25,70
W ,Seth Halvorsen RP | COL,26.0,27,0,0,0,2,2,6,2,3,24,12,24,4.15,1.38,70
W ,Riley O'Brien RP | STL ,28.0,25,0,0,0,2,0,3,2,3,28,15,23,3.21,1.36,69
W ,Jesse Chavez RP | ATL,35.1,29,0,0,0,1,1,0,1,5,34,12,33,3.06,1.27,69
W ,Beau Brieske RP | DET ,41.2,31,5,0,0,2,4,1,1,5,39,18,38,4.10,1.34,69
W ,Tyson Miller RP | CHW ,25.2,23,0,0,0,2,0,0,0,5,21,6,17,2.81,0.90,67
W ,Dedniel Nunez RP | NYM ,22.1,18,0,0,0,1,0,0,0,6,30,7,15,2.82,0.99,66
W ,"Kyle Hart SP,RP | SD ",43.0,20,6,1,0,3,3,0,0,2,37,13,38,5.86,1.19,66
W ,Michael Kelly RP | ATH ,29.1,28,0,0,0,3,2,1,0,4,22,13,24,3.07,1.26,66
W ,Cionel Perez RP | WAS ,43.0,49,0,0,0,2,1,2,0,11,37,24,44,4.81,1.58,65
W ,Brock Stewart RP | LAD ,27.0,29,0,0,0,1,1,0,1,10,34,11,22,2.33,1.22,65
W ,Ian Gibaut RP | CIN,34.1,34,0,0,0,3,2,1,2,9,28,12,33,3.67,1.31,65
W ,Lucas Sims RP | CHW ,41.0,48,0,0,0,3,3,1,3,13,45,28,29,4.61,1.39,65
W ,John King RP | MIA,48.2,47,0,0,0,2,2,0,2,8,29,13,56,3.70,1.42,64
W ,Sam Long RP | KC,42.2,41,0,0,0,2,2,1,0,4,36,20,44,4.64,1.50,64
W ,DL Hall RP | MIL,33.2,17,3,0,0,2,1,0,0,1,31,14,30,4.01,1.31,64
W ,Erik Sabrowski RP | CLE,21.0,20,0,0,0,0,0,0,0,6,30,12,10,1.29,1.05,63
W ,Nate Pearson RP | HOU ,41.1,35,0,0,0,2,2,1,1,5,41,16,42,5.23,1.40,63
W ,Taylor Clarke RP | ARI,38.0,36,1,0,0,1,2,1,1,6,36,11,36,4.74,1.24,63
W ,Robert Stephenson RP | LAA ,20.2,24,0,0,0,2,1,0,1,5,29,6,12,3.05,0.87,63
W ,Dauri Moreta RP | PIT ,25.0,24,0,0,0,2,1,0,1,2,32,10,18,3.60,1.12,62
W ,Carson Fulmer RP | PIT ,42.0,18,3,1,0,0,2,0,0,0,38,18,37,4.50,1.31,62
W ,Matt Festa RP | CLE,29.0,30,0,0,0,4,2,0,1,4,31,12,23,4.66,1.21,62
W ,Tayler Scott RP | ATL ,38.0,35,1,0,0,3,2,0,2,4,37,21,34,4.03,1.45,62
W ,Jorge Alcala RP | TOR ,43.2,40,0,0,0,1,2,0,1,8,45,20,40,4.95,1.37,62
W ,Ryan Fernandez RP | STL ,48.2,47,0,0,0,0,5,2,2,8,52,24,47,4.81,1.46,62
W ,Bennett Sousa RP | HOU,20.0,17,0,0,0,2,0,1,1,2,23,6,14,3.15,1.00,61
W ,Joel Peguero RP | SF ,22.1,17,0,0,0,3,1,0,0,4,17,8,15,2.42,1.03,61
W ,Nick Anderson RP | ATH ,28.2,28,0,0,0,2,0,1,1,6,25,9,27,4.08,1.26,61
W ,Tim Mayza RP | PHI ,37.2,45,0,0,0,1,1,0,1,10,32,12,40,3.58,1.38,61
W ,Carlos Hernandez RP | CLE ,47.2,45,1,0,0,1,4,1,2,6,48,23,45,5.10,1.43,60
W ,Tommy Henry RP | ARI ,44.2,9,8,2,0,2,2,0,0,0,34,18,47,5.04,1.46,60
W ,Mason Englert RP | TB,40.2,24,1,0,0,2,1,0,1,1,34,11,44,4.87,1.35,60
W ,Kade Strowd RP | ARI,26.1,25,0,0,0,0,1,0,0,5,24,13,16,1.71,1.10,60
W ,Jordan Lyles RP | KC,61.0,12,10,1,1,2,6,0,0,0,41,16,59,6.05,1.23,60
W ,Sean Hjelle RP | SF ,41.2,28,0,0,0,2,2,0,0,2,39,12,48,4.97,1.44,59
W ,Tayler Saucedo RP | LAA ,33.1,38,0,0,0,2,1,1,1,3,31,16,32,4.05,1.44,59
W ,Kody Funderburk RP | MIN ,29.1,26,0,0,0,2,0,1,0,5,30,13,30,4.29,1.47,59
W ,Ron Marinaccio RP | SD,27.0,23,0,0,0,2,2,1,1,3,31,14,20,3.67,1.26,59
W ,Scott McGough RP | ATH,39.2,34,1,0,0,1,3,3,2,5,42,19,37,5.67,1.41,59
W ,Tommy Nance RP | TOR,26.2,25,0,0,0,1,2,0,0,2,26,8,22,2.70,1.12,58
W ,Grant Anderson RP | MIL,44.0,38,0,0,0,1,3,0,2,4,44,18,43,4.71,1.39,58
W ,Kendall Graveman RP | ARI,28.0,29,0,0,0,2,2,3,1,5,25,16,25,3.86,1.46,58
W ,Michael Grove RP | LAD,40.0,19,5,0,0,2,2,0,0,3,42,12,43,5.62,1.38,58
W ,Cameron Booser RP | TB ,36.2,41,0,0,0,2,4,1,2,8,39,18,34,4.42,1.42,57
W ,Roansy Contreras RP | COL,49.2,24,5,1,0,2,4,1,1,0,39,22,50,5.44,1.45,57
W ,Kolby Allard RP | CLE ,34.2,15,3,0,0,1,1,0,0,1,26,9,38,3.63,1.36,57
W ,Joey Lucchesi RP | SF ,31.2,16,4,1,0,1,1,0,0,2,23,12,29,3.41,1.29,57
W ,Zack Kelly RP | BOS,33.2,28,1,0,0,2,2,0,1,4,34,16,29,4.28,1.34,57
W ,Ryan Borucki RP | CHW ,28.2,30,1,0,0,2,1,0,1,6,26,8,23,4.08,1.08,57
W ,Brandon Eisert RP | CHW,38.0,38,2,0,0,2,4,1,2,4,38,14,40,4.26,1.42,57
W ,Colin Holderman RP | CLE,44.1,46,0,0,0,1,4,1,3,17,44,20,44,4.26,1.44,57
W ,Drew Smith RP | WAS,24.2,27,0,0,0,2,2,2,0,6,28,13,23,4.01,1.46,56
W ,Scott Blewett RP | STL ,32.1,19,1,0,0,2,0,0,0,0,26,13,31,4.45,1.36,56
W ,Jose Fermin RP | LAA ,34.1,40,0,0,0,3,2,0,4,6,39,23,25,4.46,1.40,56
W ,Seth Martinez RP | BOS ,34.0,28,0,0,0,2,2,1,0,2,28,13,33,4.50,1.35,56
W ,Isaac Mattson RP | PIT,26.2,24,0,0,0,2,2,0,2,6,26,12,18,2.70,1.12,56
W ,John Brebbia RP | COL ,39.0,40,3,0,0,1,4,1,1,8,47,15,38,5.54,1.36,56
W ,Giovanny Gallegos RP | LAD ,25.1,26,0,0,0,1,2,4,2,7,27,7,26,4.97,1.30,55
W ,Kaleb Ort RP | LAA ,31.1,31,1,0,0,1,2,0,0,2,33,13,26,4.60,1.24,55
W ,Wikelman Gonzalez RP | CHW ,20.1,16,0,0,0,1,0,0,0,1,25,12,13,2.66,1.23,54
W ,Bryce Jarvis RP | ARI ,35.0,22,0,0,0,1,1,0,0,2,24,17,30,3.60,1.34,54
W ,JT Chargois RP | TEX ,26.1,27,2,0,0,1,0,0,1,2,22,10,20,3.08,1.14,54
W ,Sam Hentges RP | SF ,25.1,27,0,0,0,1,1,0,0,9,28,8,24,3.55,1.26,54
W ,Brenan Hanifee RP | DET ,31.1,26,1,0,0,1,1,0,1,6,22,7,33,2.87,1.28,54
W ,Joe Mantiply RP | TOR ,36.0,40,2,0,0,3,2,0,1,6,30,10,38,5.25,1.33,54
W ,Peter Lambert RP | HOU ,49.2,18,5,1,0,2,4,0,0,0,40,19,55,5.44,1.49,54
W ,Cole Winn RP | TEX,29.1,23,0,0,0,0,1,0,0,2,24,10,20,3.38,1.02,53
W ,Austin Voth RP | CHW ,32.0,31,0,0,0,1,2,0,1,6,32,11,28,4.22,1.22,53
W ,Spencer Turnbull RP | TOR,30.2,9,5,1,0,2,2,0,0,0,29,13,29,4.40,1.37,53
W ,Jose Ruiz RP | TEX,37.1,36,0,0,0,3,1,0,1,1,35,16,42,5.30,1.55,52
W ,Jake Diekman RP | ATL ,29.2,35,0,0,0,1,2,1,2,5,35,21,20,4.25,1.38,51
W ,Chase Anderson RP | TEX,48.1,16,6,1,0,0,3,1,0,0,35,18,48,5.40,1.37,51
W ,Miguel Castro RP | CHW,28.0,31,0,0,0,2,2,2,1,5,24,11,25,4.82,1.29,51
W ,Brandon Waddell RP | NYM ,31.1,11,1,0,0,0,0,0,0,1,22,11,29,3.45,1.28,51
W ,George Soriano RP | STL,39.1,24,0,0,0,1,0,1,1,1,39,18,40,5.95,1.47,50
W ,Gregory Santos RP | SF ,27.0,25,0,0,0,1,1,2,2,3,24,9,28,3.67,1.37,50
W ,Scott Alexander RP | SF,35.0,40,3,0,0,3,2,0,2,6,23,12,36,4.11,1.37,50
W ,Chris Devenski RP | PIT ,28.2,23,0,0,0,3,2,0,2,4,27,10,25,4.71,1.22,50
W ,PJ Poulin RP | WAS,24.2,28,0,0,0,2,1,1,2,5,27,13,23,3.65,1.46,49
W ,Collin Snider RP | CHC ,29.1,29,0,0,0,2,2,0,1,5,27,11,31,3.68,1.43,49
W ,Shawn Dubin RP | ARI ,29.1,21,1,0,0,1,0,1,0,3,29,13,31,4.91,1.50,49
W ,J.T. Brubaker RP | SF,28.2,17,1,0,0,0,0,0,0,0,22,12,23,3.77,1.22,48
W ,Chase Shugart RP | PHI,26.2,20,0,0,0,2,2,0,2,2,20,10,20,3.38,1.12,48
W ,Brandon Bielak RP | ARI,36.2,10,4,1,0,2,2,0,0,0,25,16,42,4.17,1.58,48
W ,Daysbel Hernandez RP | ATL ,19.2,20,0,0,0,3,1,0,1,4,22,14,14,3.20,1.42,47
W ,Kyle Nelson RP | ATL ,23.0,27,1,0,0,2,1,0,1,4,26,7,23,4.30,1.30,47
W ,Chase Silseth RP | LAA,23.2,9,3,0,0,1,1,0,0,1,27,12,20,3.80,1.35,47
W ,Kyle Nicolas RP | CIN,32.2,29,0,0,0,1,1,0,0,4,32,18,31,4.68,1.50,47
W ,Josh Sborz RP | TEX ,23.0,20,0,0,0,3,3,0,1,7,28,7,20,5.09,1.17,47
W ,Keegan Thompson RP | COL,19.2,14,0,0,0,1,1,1,0,2,21,12,13,3.66,1.27,46
W ,Chris Murphy RP | CHW,27.1,14,0,0,0,1,1,0,0,1,26,12,24,4.28,1.32,46
W ,Burch Smith RP | DET ,28.0,25,0,0,0,2,0,0,0,2,23,6,32,5.14,1.36,46
W ,Jordan Weems RP | LAD ,33.2,32,0,0,0,2,1,0,1,4,32,18,32,5.35,1.49,45
W ,Trevor Stephan RP | CLE ,23.0,24,0,0,0,2,2,1,2,9,25,9,21,3.91,1.30,45
W ,Justin Hagenman RP | NYM ,23.2,9,1,0,0,0,1,1,0,0,23,2,24,4.56,1.10,45
W ,Victor Gonzalez RP | LAA,19.0,20,0,0,0,2,1,1,0,2,14,8,13,3.79,1.11,44
W ,Drew VerHagen RP | STL,20.1,20,0,0,0,2,0,0,0,5,20,9,17,3.98,1.28,44
W ,Jared Shuster RP | STL,47.1,21,6,0,0,2,3,0,1,1,33,21,51,5.32,1.52,44
W ,Touki Toussaint RP | LAA,37.1,11,5,1,0,2,3,0,0,0,38,25,36,5.54,1.63,44
W ,Sean Guenther RP | DET ,15.2,13,0,0,0,2,0,0,0,2,10,4,10,2.30,0.89,44
W ,Jacob Barnes RP | TOR ,29.1,27,0,0,0,3,2,0,1,1,23,9,32,4.91,1.40,44
W ,"Tyler Gilbert SP,RP | CHW",25.2,21,2,0,0,1,1,0,0,2,24,10,24,4.21,1.32,44
W ,Steven Cruz RP | KC ,21.1,21,1,0,0,1,0,0,0,3,19,10,16,3.80,1.22,43
W ,Luinder Avila RP | KC ,14.0,13,0,0,0,1,1,0,0,0,16,6,7,1.29,0.93,43
W ,Jordan Wicks RP | CHC ,31.2,9,6,1,0,2,2,0,0,0,26,11,37,5.12,1.52,43
W ,Keynan Middleton RP | LAD ,17.0,17,0,0,0,1,1,1,1,2,21,8,13,3.18,1.24,43
W ,Keaton Winn RP | SF ,36.0,9,6,2,0,1,4,0,0,0,31,10,35,6.00,1.25,42
W ,Hunter Stratton RP | ATL ,23.0,20,0,0,0,1,1,1,1,3,20,6,23,3.91,1.26,42
W ,Paxton Schultz RP | WAS,24.2,13,2,0,0,0,0,0,0,0,28,8,27,4.38,1.42,42
W ,Fraser Ellard RP | CHW,20.2,22,2,0,0,2,2,0,0,2,24,16,13,3.92,1.40,42
W ,Eric Orze RP | MIN,21.2,18,0,0,0,0,1,2,0,0,20,10,20,3.74,1.38,42
W ,Erasmo Ramirez RP | MIN,30.2,20,1,0,0,2,1,1,0,1,21,8,35,5.58,1.40,42
W ,Juan Morillo RP | ARI,34.1,42,0,0,0,0,3,1,1,5,36,20,38,4.19,1.69,41
W ,Carson Seymour RP | SF ,36.0,16,3,0,0,1,3,0,0,1,26,13,37,4.75,1.39,41
W ,Brent Honeywell RP | LAD,30.0,20,0,0,0,1,2,0,1,2,21,11,28,3.90,1.30,40
W ,Jake Cousins RP | NYY ,15.2,15,0,0,0,1,0,0,0,3,20,10,10,2.87,1.28,40
W ,Grant Wolfram RP | BAL,26.2,21,0,0,0,3,1,0,0,1,31,15,35,5.40,1.88,40
W ,Alex Young RP | CIN ,23.0,27,0,0,0,1,1,0,1,5,22,9,23,3.52,1.39,40
W ,Connor Phillips RP | CIN ,15.1,9,2,0,0,2,0,0,0,0,19,8,10,4.70,1.17,40
W ,Danny Young RP | ATL ,18.0,20,0,0,0,1,0,0,0,4,24,8,15,4.00,1.28,40
W ,Luis Mey RP | CIN,21.0,23,0,0,0,2,0,0,1,4,21,17,17,3.43,1.62,40
W ,Yohan Ramirez RP | PIT,39.0,31,0,0,0,1,3,0,1,2,42,17,40,5.31,1.46,40
W ,Connor Brogdon RP | CLE,26.1,25,0,0,0,2,1,0,0,2,26,12,26,5.81,1.44,40
W ,Jackson Rutledge RP | WAS,34.0,23,2,0,0,2,1,0,0,1,29,11,40,5.82,1.50,40
W ,Andre Granillo RP | WAS,21.0,14,0,0,0,1,0,1,0,0,18,7,22,4.71,1.38,39
W ,Joe Kelly RP | LAD,23.2,26,0,0,0,1,2,0,2,9,32,11,20,4.56,1.31,39
W ,Hunter Bigge RP | TB,16.0,16,0,0,0,0,0,0,0,2,18,5,14,2.25,1.19,39
W ,Phil Bickford RP | DET ,25.1,23,0,0,0,2,2,0,0,1,27,13,23,5.33,1.42,39
W ,Michael Fulmer RP | SF ,21.0,20,0,0,0,1,2,1,1,4,23,10,18,4.29,1.33,38
W ,Brent Headrick RP | NYY,17.1,11,0,0,0,1,0,0,0,0,22,6,15,4.67,1.21,38
W ,Evan Sisk RP | PIT ,17.2,19,0,0,0,1,1,0,0,2,25,10,16,3.57,1.47,38
W ,Zack Thompson RP | STL ,27.2,10,4,0,0,2,3,0,0,0,31,11,31,5.53,1.52,38
W ,Max Lazar RP | PHI ,27.1,24,0,0,0,0,0,0,0,0,18,7,27,4.61,1.24,38
W ,Tom Cosgrove RP | HOU ,23.1,25,0,0,0,0,1,0,0,3,21,9,19,3.86,1.20,37
W ,"Yoendrys Gomez SP,RP | TB ",25.1,9,3,0,0,1,1,0,0,0,24,11,24,4.97,1.38,37
W ,Ryan Burr RP | TOR ,17.1,18,2,0,0,0,1,0,0,2,25,6,15,4.15,1.21,37
W ,Jose Suarez RP | ATL ,35.0,13,4,0,0,1,2,1,0,1,33,19,39,5.91,1.66,36
W ,Sean Reynolds RP | SD,19.0,14,0,0,0,0,0,0,0,1,23,11,15,3.79,1.37,36
W ,Jose Cisnero RP | LAA,25.0,26,0,0,0,1,1,1,1,5,29,11,27,5.76,1.52,36
W ,Jay Jackson RP | MIN,18.2,15,0,0,0,1,1,0,0,1,19,6,15,4.82,1.12,36
W ,Ben Joyce RP | LAA ,16.1,16,0,0,0,1,0,1,1,5,15,8,13,3.31,1.29,36
W ,Cole Sulser RP | TB,14.2,11,1,0,0,1,0,0,0,0,14,6,11,3.07,1.16,36
W ,Jose Cuas RP | KC ,27.1,28,1,0,0,1,1,0,1,3,29,15,27,4.61,1.54,36
W ,Mason Montgomery RP | PIT,28.0,33,0,0,0,0,2,0,2,6,40,16,28,5.14,1.57,36
W ,Triston McKenzie RP | SD ,32.1,8,7,1,0,1,3,0,0,0,31,23,29,5.57,1.61,35
W ,Zach Agnos RP | COL,31.1,30,0,0,0,1,3,4,0,3,19,17,31,6.61,1.53,35
W ,Hans Crouse RP | BAL ,12.2,12,0,0,0,2,2,0,0,0,17,8,7,2.84,1.18,35
W ,Corbin Martin RP | CHC ,18.0,17,0,0,0,1,0,2,0,1,23,9,22,6.00,1.72,35
W ,Declan Cronin RP | TEX ,27.0,22,0,0,0,1,2,0,0,3,27,11,29,5.00,1.48,35
W ,Michel Otanez RP | TEX ,19.2,21,0,0,0,0,0,0,1,4,30,12,17,4.58,1.47,35
W ,Taylor Rashi RP | ARI ,16.1,10,0,0,0,0,1,2,1,0,22,8,16,4.41,1.47,35
W ,Carlos Vargas RP | SEA,27.1,25,0,0,0,2,2,0,2,5,20,9,29,3.95,1.39,35
W ,Andre Jackson RP | PIT,20.1,6,2,0,0,0,1,1,0,0,19,7,17,4.87,1.18,35
W ,Jaden Hill RP | COL,20.0,18,0,0,0,0,0,0,0,2,18,8,18,3.60,1.30,34
W ,Yency Almonte RP | LAD ,21.1,22,0,0,0,1,1,0,1,5,23,11,17,4.64,1.31,34
W ,Andrew Saalfrank RP | ARI ,13.1,13,0,0,0,1,0,1,1,3,8,6,9,2.02,1.12,34
W ,John Curtiss RP | ARI ,19.2,16,0,0,0,1,1,0,0,2,14,4,17,4.58,1.07,34
W ,Jose Hernandez RP | LAD ,18.2,19,0,0,0,1,1,0,0,2,22,9,17,4.82,1.39,34
W ,Josh Fleming RP | TOR ,27.2,12,2,0,0,1,0,0,0,0,14,11,30,4.55,1.48,33
W ,Edgardo Henriquez RP | LAD,11.1,12,0,0,0,1,0,1,1,2,12,4,10,2.38,1.24,33
W ,Ethan Roberts RP | CHC,18.0,16,0,0,0,1,0,0,0,0,16,6,20,4.00,1.44,32
W ,Gordon Graceffo RP | STL,25.1,14,0,0,0,2,1,0,1,0,23,8,28,6.04,1.42,32
W ,Brad Hand RP | ATL,18.0,20,0,0,0,2,1,0,0,2,20,7,18,5.50,1.39,32
W ,Andrew Wantz RP | TB ,13.2,9,1,0,0,1,0,0,0,1,12,5,10,3.95,1.10,31
W ,Collin McHugh RP | ATL,19.2,14,0,0,0,1,0,0,0,2,16,7,23,4.12,1.53,31
W ,Angel Chivilli RP | NYY,45.1,36,0,0,0,2,4,0,1,4,36,16,54,6.15,1.54,31
W ,Yaramil Hiraldo RP | BAL,19.2,18,0,0,0,0,0,0,1,2,21,9,17,4.58,1.32,31
W ,Roddery Munoz RP | HOU,46.2,14,8,1,0,1,4,0,0,0,42,26,49,6.75,1.61,31
W ,Drey Jameson RP | ARI ,14.2,6,1,0,0,1,1,1,0,0,12,7,15,3.07,1.50,31
W ,Justin Anderson RP | CHW ,26.2,28,0,0,0,0,1,0,2,2,28,16,24,4.39,1.50,31
W ,Raymond Kerr RP | ATL ,16.1,11,1,0,0,1,1,0,0,0,21,5,18,4.96,1.41,30
W ,Brady Basso RP | ATH ,17.0,9,2,0,0,1,1,0,0,1,14,7,18,3.18,1.47,30
W ,Zak Kent RP | MIN,17.2,12,0,0,0,1,0,0,0,0,16,8,17,4.58,1.42,30
W ,Josh Winder RP | ARI ,14.2,8,0,0,0,1,0,0,0,0,13,5,14,3.68,1.30,30
W ,Albert Abreu RP | CIN ,19.2,15,0,0,0,1,1,0,0,1,20,12,17,4.58,1.47,30
W ,Richard Lovelady RP | NYM ,23.0,24,0,0,0,1,3,1,1,3,21,9,20,5.09,1.26,30
W ,Michael Petersen RP | MIA,18.2,16,0,0,0,2,0,0,1,2,16,9,20,4.82,1.55,30
W ,Dylan Smith RP | DET ,13.0,7,0,0,0,1,0,0,0,0,4,5,6,1.39,0.85,30
W ,Andrew Vasquez RP | DET ,16.0,14,0,0,0,1,0,0,0,1,14,8,15,3.38,1.44,30
W ,Yerry De Los Santos RP | NYY,20.0,16,0,0,0,0,1,0,0,2,15,10,18,3.15,1.40,29
W ,Cody Poteet RP | BAL,13.1,3,2,0,0,2,0,0,0,0,8,5,12,4.05,1.27,29
W ,Rob Zastryzny RP | MIL,16.2,19,2,0,0,1,0,0,1,1,13,8,15,3.24,1.38,29
W ,Luke Little RP | CHC ,11.2,13,0,0,0,1,0,0,0,1,15,9,7,3.09,1.37,29
W ,Pierson Ohl RP | COL ,30.0,14,3,0,0,0,3,0,0,2,27,7,38,5.10,1.50,29
W ,Dillon Tate RP | TOR,21.1,20,0,0,0,1,0,0,0,2,18,9,25,4.64,1.59,29
W ,Casey Legumina RP | SEA,24.0,22,0,0,0,2,2,0,0,1,24,12,26,6.00,1.58,29
W ,Kyle Backhus RP | PHI,25.1,32,0,0,0,0,3,2,2,10,22,8,28,4.62,1.42,28
W ,Josh Simpson RP | SEA ,30.2,31,0,0,0,4,2,0,2,2,36,22,34,7.34,1.83,27
W ,Andres Machado RP | WAS,16.2,15,0,0,0,1,0,0,0,1,14,4,18,5.40,1.32,27
W ,Jose Urquidy RP | PIT ,21.2,6,3,1,0,1,1,0,0,0,16,9,23,5.40,1.48,27
W ,Alek Jacob RP | SD,17.0,13,0,0,0,0,0,0,0,1,16,6,15,4.24,1.24,27
W ,Dan Altavilla RP | MIN ,16.1,16,0,0,0,0,1,1,0,1,13,9,12,3.86,1.29,27
W ,Luis Guerrero RP | TB ,13.2,11,0,0,0,0,0,0,0,2,10,8,8,2.63,1.17,27
W ,Shintaro Fujinami RP | SEA ,26.1,21,2,0,0,2,3,1,1,2,28,15,24,7.18,1.48,27
W ,Bryan Shaw RP | CIN ,16.2,14,0,0,0,0,0,1,1,1,15,7,16,4.32,1.38,26
W ,Austin Pruitt RP | TEX,17.2,14,2,0,0,1,2,0,0,2,10,5,17,3.57,1.25,26
W ,Kenny Rosenberg RP | LAA,19.0,5,1,0,0,1,1,0,0,0,15,7,21,4.74,1.47,26
W ,Bryan Sammons RP | DET,13.2,3,0,0,0,0,0,0,0,0,9,4,8,3.95,0.88,26
W ,Jayden Murray RP | HOU ,11.2,9,1,0,0,0,0,0,0,2,8,3,10,1.54,1.11,26
W ,Tucker Davidson RP | PHI ,18.2,13,0,0,0,1,1,1,0,1,16,7,23,5.30,1.61,26
W ,Peter Strzelecki RP | MIL ,16.1,16,0,0,0,1,2,0,0,5,15,5,15,3.86,1.22,26
W ,Jesse Scholtens RP | TB ,31.0,9,4,1,0,0,3,0,0,0,23,11,36,5.23,1.52,26
W ,Shinnosuke Ogasawara RP | WAS ,38.2,23,2,0,0,1,1,0,0,1,30,17,43,6.98,1.55,25
W ,James Karinchak RP | ATL ,13.0,15,0,0,0,1,2,0,0,4,17,9,8,4.15,1.31,25
W ,Jovani Moran RP | BOS,15.1,15,0,0,0,1,1,0,0,3,18,10,13,5.28,1.50,25
W ,Jonathan Bowlan RP | PHI,16.2,12,1,0,0,0,1,0,0,1,17,7,16,4.32,1.38,25
W ,Bradgley Rodriguez RP | SD,7.2,7,0,0,0,1,0,0,0,0,9,3,4,1.17,0.91,25
W ,Angel Perdomo RP | LAA ,10.2,11,0,0,0,1,1,0,0,2,15,5,8,4.22,1.22,25
W ,T.J. McFarland RP | ATH,24.2,36,0,0,0,1,2,0,1,9,16,7,28,4.38,1.42,25
W ,Kevin Herget RP | NYM ,16.1,9,0,0,0,0,1,1,0,0,9,5,15,3.86,1.22,25
W ,Dylan Dodd RP | ATL,23.2,12,2,0,0,1,1,0,0,1,16,6,28,5.70,1.44,24
W ,Enoli Paredes RP | BAL ,10.2,9,0,0,0,0,0,0,0,2,8,5,6,1.69,1.03,24
W ,Jeff Criswell RP | COL ,10.0,6,0,0,0,0,0,0,0,0,14,4,10,2.70,1.40,24
W ,Jimmy Cordero RP | NYY,11.0,10,0,0,0,1,1,0,0,3,11,3,8,4.09,1.00,24
W ,Jonathan Hernandez RP | PHI ,25.0,21,0,0,0,1,1,0,2,3,24,14,25,5.40,1.56,24
W ,Michael Rucker RP | SEA ,13.1,12,0,0,0,1,0,0,0,0,13,6,13,4.72,1.43,24
W ,Jaime Barria RP | CLE ,27.1,11,2,0,0,1,2,0,1,1,21,10,30,5.60,1.46,24
W ,Daniel Duarte RP | NYM ,12.0,11,0,0,0,1,0,0,0,1,9,7,9,3.75,1.33,24
W ,Chris Roycroft RP | STL,27.1,24,0,0,0,1,2,0,1,2,24,14,28,5.60,1.54,24
W ,Gus Varland RP | WAS,15.2,14,0,0,0,1,0,0,0,0,16,8,19,4.60,1.72,24
W ,Anthony Molina RP | ATL ,47.1,26,1,0,0,1,1,0,1,1,32,14,62,6.84,1.61,23
W ,Kyle Muller RP | ATH,42.0,14,4,0,0,0,2,0,0,0,31,16,53,6.21,1.64,23
W ,Jose Quijada RP | LAA,10.0,11,0,0,0,1,1,1,1,4,12,7,7,3.60,1.40,23
W ,Josh Staumont RP | CIN ,14.2,15,0,0,0,0,0,0,0,1,14,9,11,4.29,1.36,23
W ,Austin Warren RP | NYM,7.1,4,0,0,0,1,0,0,0,0,6,3,5,1.23,1.09,23
W ,Thomas Hatch RP | ARI ,21.0,10,1,0,0,1,1,0,0,1,16,10,24,5.14,1.62,23
W ,Sawyer Gipson-Long RP | DET ,17.0,4,2,0,0,0,1,0,0,1,17,5,16,5.29,1.24,23
W ,Sean Reid-Foley RP | ATL ,9.2,10,0,0,0,0,1,0,0,2,14,7,6,1.86,1.34,23
W ,Nick Ramirez RP | LAD ,18.0,13,0,0,0,0,1,0,0,1,11,5,20,3.50,1.39,23
W ,Grant Hartwig RP | MIN ,14.0,11,0,0,0,2,1,0,0,1,11,6,13,5.14,1.36,22
