Free Agent Outfielders  Season   Projections Standard Categories
Avail,Player,AB,R,H,1B,2B,3B,HR,RBI,BB,K,SB,CS,AVG,OBP,SLG,FPTS,
W ,Andres Valor OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Devyn Bolasky OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tim Locastro OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kasen Wells OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Davis OF | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Pino OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Connor Hujsak OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aaron Hicks OF | LAA,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aaron Palensky OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eddie Park OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Hirotoshi Onaka OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Logan Hill OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brandon Downes OF | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Leobaldo Cabrera OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Dumesnil OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Esney Chacon OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Christian Johnson OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Hedbert Perez OF | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carlos Lopez OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Adolfo Sanchez OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Reydel Medina OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Je'Von Ward OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Connor McKay OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Robert Gonzalez OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jordan Williams OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aaron Schnurbusch OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ulrich Bojarski OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Justin Farmer OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Deybert Lozano OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Antoine Duplantis OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Randolph Oduber OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bryce Denton OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jeffrey Baez OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Oscar Mercado OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cristian Arguelles OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Almonte OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tre Gantt OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Perez OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ivan Brethowr OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Keenyn Walker OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Juancito Martinez OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Danny Gonzalez OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Champ Stuart OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Miguel Medina OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jeff Roy OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Robert Gonzalez OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Lazaro Benitez OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Trey Cabbage OF | PIT,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Justice Bigbie OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,TJayy Walton OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Garrett Spain OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cristian Paulino OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Vance Honeycutt OF | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Coby Morales OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Robbie Garvey OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Grant Heyman OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jaden Rudd OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Julio Francisco OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Abraham Almonte OF | NYM,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tanner Allen OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Owen Carey OF | ATL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis A. Garcia OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Isaac Ballou OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Nagle OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Benny Montgomery OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Clark OF | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jacob Humphrey OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Heath Quinn OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Billy McKinney OF | TEX,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick McLain OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yerlin Luis OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aaron Walton OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Won-Bin Cho OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Seth Stephenson OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jacob Wetzel OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Austen Wade OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Grant Little OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Emilio Gustave OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Collin Radack OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yusniel Diaz OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eduardo Diaz OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ricky Eusebio OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ian Strom OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cristopher Barete OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ariel Almonte OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jack Hurley OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jesus Alastre OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kyle Wren OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Borenstein OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cody Wilson OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Gonzalez OF | BAL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Casey Golden OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tyler Frost OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ching-Hsien Ko OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Chad Hinshaw OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Stephen Paolini OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Josh Palacios OF | CHW,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kelly Dugan OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Turner Hill OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Chase Call OF | HOU,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bralin Jackson OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonah Todd OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Seth Harrison OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alvin Guzman OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Silento Sayles OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Andrew Stevenson OF | MIN,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Trevor Werner OF | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Quincy Scott OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Travis Jankowski OF | NYM,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Raylin Heredia OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alfredo Escalera-Maldonado OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mike Antico OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tommy Hawke OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jacob Burke OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Drew Vettleson OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dario Pizzano OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jacob Scavuzzo OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jimmy Pickens OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Patrick Lee OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Korey Holland OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jacen Roberson OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Devan Ahart OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cris Rodriguez OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tyler Marincov OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yasser Mercedes OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Randy Reyes OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Juan Negret OF | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jeff Gelalich OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wilson Rodriguez OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Edmond Americaan OF | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Ramos OF | NYM,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Mieses OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Spencer Griffin OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Isael Soto OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tommy Specht OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Daniel Marte OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Connor Kokx OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jaden Fein OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rhett Wiseman OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alan Mejia OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Titus Dumitru OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jameson Hannah OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Corbin Williams OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Richi Gonzalez OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Shane Sasaki OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Pedro Gonzalez OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Darlin Moquete OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Durango OF | NYY,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Josue De Paula OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Keegan McGovern OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brady Shoemaker OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Barrero OF | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jawuan Harris OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Juan Chacon OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alex McKenna OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Charles Davalan OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Taylor Murphy OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jauri Custodio OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carlos Arroyo OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Landon Wallace OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Matt Jones OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tyler Ramirez OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Travis Harrison OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nathan Humphreys OF | PHI,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Picollo OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Justin Boyd OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Seth Brown OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Anderdson Rojas OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alexis Hernandez OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Medina OF | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Auston Bousfield OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yanio Perez OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jake Sanford OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tristen Lutz OF | MIL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Hector Rodriguez OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nelly Taylor OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Asuncion OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gavin Turley OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Stuart Fairchild OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Junior Soto OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonah Cox OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Preston Tucker OF | SD,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Caden Kendle OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Leo Heras OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Demi Orimoloye OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jace LaViolette OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Elijah Green OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Justin Jacobs OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dominic Abbadessa OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kyler Castillo OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Stewart Ijames OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Matt Lloyd OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dom Thompson-Williams OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Patrick Biondi OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jacob Pearson OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Franklin Labour OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wilfredo Flores OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Sammy Siani OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Damon Keith OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Roberto Campos OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gage Canning OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Josh Altmann OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cole Sturgeon OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Clark Elliott OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Elorky Rodriguez OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jaison Chourio OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Colton Ledbetter OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Danny Lantigua OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Micah Bello OF | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tyler Dearden OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Connor Scott OF | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rainel Rosario OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yeison Morrobel OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brett Johnson OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Medina OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wagner Lagrange OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,RJ Schreck OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Francisco Vilorio OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Terence Dotson OF | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Madison Santos OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jesus Bugarin OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Guanipa OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dylan Dreiling OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,John Norwood OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jack Sundberg OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Miguel Aparicio OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eleardo Cabrera OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Gerardo OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jace Avina OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ronnie Mitchell OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Enddy Azocar OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jairo Pomares OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yoelqui Cespedes OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,David Harris OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Austin Overn OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alec Sayre OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rafael Ortega OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Quincy Latimore OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,J.B. Woodman OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jeff McVaney OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Angel Moreno OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Micah Pries OF | CLE,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Chad Oberacker OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,DJ Neal OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jayson Bass OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Terry Fuller OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Matthew Barefoot OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Pillar OF | TEX,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Drew Avans OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Greyson Jenista OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Michael Beltre OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Roldy Brito OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tanner English OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Erik Stock OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Anthony Garcia OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Geraldo Quintero OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mariel Bautista OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jake Alu OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aaron Zavala OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Castillo OF | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
