All Starting Pitchers 2025  Season MLB Standard Categories
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,HD,K,BB,H,ERA,WHIP,FPTS,
W ,Carlos Carrasco SP | ATL ,45.2,11,9,1,0,2,2,0,0,0,34,17,61,7.09,1.71,28
W ,Luis Garcia SP | HOU ,7.2,2,2,1,0,1,0,0,0,0,7,1,3,3.52,0.52,27
W ,Caden Dana SP | LAA ,32.1,7,5,1,0,0,4,0,0,0,33,18,30,6.40,1.48,26
W ,Gunnar Hoglund SP | ATH ,32.1,6,6,1,0,1,3,0,0,0,23,11,38,6.40,1.52,24
W ,Mitch Farris SP | LAA ,24.1,5,5,1,0,1,3,0,0,0,24,11,24,6.66,1.44,24
W ,Adam Mazur SP | MIA ,30.0,6,6,1,0,0,4,0,0,0,19,12,33,4.80,1.50,22
W ,Jose De Leon SP | BOS,6.2,1,1,1,0,1,0,0,0,0,8,3,8,4.05,1.65,19
W ,Mason Barnett SP | ATH ,22.1,5,5,0,0,1,1,0,0,0,18,11,26,6.85,1.66,15
W ,Jonah Tong SP | NYM ,18.2,5,5,0,0,2,3,0,0,0,22,9,24,7.71,1.77,14
W ,Carson Spiers SP | CIN ,13.1,3,2,1,0,0,2,0,0,0,11,7,13,6.08,1.50,9
W ,Wade Miley SP | CIN ,12.0,3,2,0,0,1,0,0,0,0,7,6,15,6.75,1.75,8
W ,Davis Daniel SP | CIN ,10.0,3,2,0,0,0,1,0,0,0,9,7,9,5.40,1.60,7
W ,"Bryse Wilson SP,RP | PHI ",47.1,20,5,0,0,0,2,0,0,0,28,19,67,6.66,1.82,6
W ,Tanner Houck SP | BOS ,43.2,9,9,3,0,0,3,0,0,0,32,17,57,8.04,1.69,6
W ,Antonio Senzatela SP | COL,130.0,30,23,2,0,4,15,0,0,0,73,47,192,6.65,1.84,5
W ,Robert Gasser SP | MIL ,5.2,2,2,0,0,0,2,0,0,0,5,4,5,3.18,1.59,1
W ,Jakob Guardado SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler DeLoach SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Nazier Mule SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Andrew Taylor SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Griff McGarry SP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Norge Vera SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brandon Birdsell SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Silvano Hechavarria SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Adam Serwinowski SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Blake Beers SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Garrett Stallings SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brett Adcock SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Smith SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sem Robberse SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Lupe Chavez SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Mitchell Kilkenny SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Josiah Gray SP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Hunter Hollan SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Logan Workman SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sean Mooney SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Trevor Harrison SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,David Kubiak SP | TEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Lucas Elissalt SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Christian Oppor SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jeffrey Rosa SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ben Brecht SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jacob Heatherly SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Evan McKendry SP | MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jake Kalish SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Daniel Tillo SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carter Rustad SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Luis De La Torre SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler Dyson SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kevin Defrank SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Love SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Josh Turley SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Aaron Brooks SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Andrew Dalquist SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Braden Nett SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dylan Ray SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Roniel Raudes SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Pico Kohn SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Spencer Giesting SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ethan Lindow SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dalvinson Reyes SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Andrew Barbosa SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Will Stewart SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Benjamin Gross SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Justin Lamkin SP | KC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sadbiel Delzine SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Justin Armbruester SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jose Mesa SP | NYY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cole Miller SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Angel Bastardo SP | TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Connor Foley SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jon Harris SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Martires Arias SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Connor Jones SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kyle Smith SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Yoniel Curet SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alex Cornwell SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,John Omahen SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Gage Hinsz SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dylan Unsworth SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ryan Sloan SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,T.J. Sikkema SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Barret Loux SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jean Pinto SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Nick Sando SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kyle Winkler SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jackson Baumeister SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Grayson Rodriguez SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Miguel Sime SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Riley Cornelio SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carter Spivey SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cole Phillips SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ty Culbreth SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jordi Martinez SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Levi Wells SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Moises Chace SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Andrew Painter SP | PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kade Anderson SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alex Santos SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Chih-Jung Liu SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Daniel Espino SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jackson Wolf SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Luis Rijo SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cade Smith SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Corey Black SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Andrew Morris SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Yhoiker Fajardo SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brody Hopkins SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Duncan Davitt SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jean Munoz SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Seth Hernandez SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Travis Smith SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Michael Plassmeyer SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Lenny Torres SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Melvin Adon SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Chen-Wei Lin SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Aidan Curry SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Warner SP | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Matt Tabor SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Santiago Suarez SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ricardo Yan SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler Kolek SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jordany Ventura SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sean Sullivan SP | PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eriq Swan SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler Ras SP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler Uberstine SP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Braxton Bragg SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Chase Solesky SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Justin Lange SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Franklin Sanchez SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eric Pardinho SP | TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jonathan Santucci SP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jack Choate SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kevin Gowdy SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dalton Rogers SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jesus Tillero SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Frank Lopez SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Zach McCambley SP | PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ofelky Peralta SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Miller Diaz SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Joe Wieland SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Mason Green SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Luke Westphal SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Justin Jarvis SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jackson Finley SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Channing Austin SP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alek Manoah SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Argenis Cayama SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,J.D. Thompson SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Maddux Bruns SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dionys Rodriguez SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyson Hardin SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Reid Schaller SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Grayson Grinsell SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kohl Simas SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Yu-Min Lin SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,David Hurlbut SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Javier Medina SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Owen Kellington SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jake Bloss SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Steve Hajjar SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Erick Leal SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dylan MacLean SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Nick Krauth SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Peter Heubeck SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Shane McClanahan SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Matt Mikulski SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jaylen Nowlin SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Cates SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tucker Musgrove SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brody Brecht SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Matthew Thompson SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Zack Greinke SP | KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carlos Lagrange SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Terance Marin SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Trent Palmer SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Patrick Forbes SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Caleb Sampen SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Drew Beam SP | KC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jaden Hamm SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Yoel Tejeda SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Joshua Cornielly SP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Blake Dickerson SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Darlin Saladin SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Adonys Cardona SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Drew Strotman SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Walter Ford SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alexis Ramirez SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carlos De La Rosa SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Steven Brooks SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Connor Noland SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Chris Mokma SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alex Scherff SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Walbert Urena SP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kyson Witherspoon SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brayan Medina SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Rafael Cova SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tommy Mace SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Trey Ball SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jon Duplantier SP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alejandro Rosario SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carlos Pena SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ty Blach SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Leonardo Rodriguez SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Bishop Letson SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Marco Gonzales SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Luke Hayden SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,William English SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Yeudy Garcia SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Connor Staine SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dylan Thompson SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carson Sands SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Vicarte Domingo SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Chris Clarke SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Josh Grosz SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cooper Hjerpe SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Aaron Watson SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Riley Gowens SP | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cam Leiter SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Paul Bonzagni SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Chandler Welch SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Julio Teheran SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Gage Stanifer SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Mark Sappington SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dax Fulton SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Matthias Dietz SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Connor Overton SP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tommy Shirley SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carlson Reed SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kyle Luckham SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Charlie Barnes SP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Garrett Williams SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jeisson Cabrera SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Mason Adams SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Andrew Church SP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brian Howard SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Aiden May SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jason Reitz SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Zach Swanson SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Blake Wolters SP | KC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jeter Martinez SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dylan Wilson SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jimmy Lewis SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Seth Corry SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Yujanyer Herrera SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Zander Mueth SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Joseph Montalvo SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Antwone Kelly SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Javier Atencio SP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Robert Zarate SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jedixson Paez SP | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sean Youngerman SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Grant Kipp SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Shane McCarthy SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Nick Nastrini SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
